,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2023-07-07,JPM,143.91000366210938,145.83999633789062,143.0,139.94105529785156,8977500.0,4.0,1.617007558780358,141.61456022107544,132.18892183458863,58.07482708841184,119.09615077732637,11.667102674024518,135.5068344116211,133.83011487325032,14.829999923706055,16.229867302664836
3,2023-07-07,KO,60.310001373291016,60.5,59.72999954223633,57.510902404785156,14565500.0,4.0,-0.18530207958227862,59.68035465445858,57.1232296350922,44.06676639705068,-78.46114629798454,19.722142111966264,58.14553820292155,59.38272794087728,14.829999923706055,16.229867302664836
3,2023-07-07,MCD,293.7200012207031,294.3599853515625,291.54998779296875,283.67047119140625,2586500.0,4.0,1.611466016313443,290.0680818943218,276.97954994161574,53.64122413782856,53.841111939504465,13.793499115033178,281.3100189208984,282.25895131429036,14.829999923706055,16.229867302664836
3,2023-07-07,MMM,80.42642211914062,82.7675552368164,80.40969848632812,76.6679916381836,4770126.0,4.0,-0.4451445132343963,82.46287389026023,75.9181151844468,45.37975004512157,-68.09956763707794,4.338556369853175,78.38984985351563,79.25294901529948,14.829999923706055,16.229867302664836
3,2023-07-07,MRK,111.06999969482422,111.5,108.76000213623047,105.46540069580078,11314800.0,4.0,0.15535060538024936,112.29145432418149,103.6314330964728,45.82984348630447,-64.45055056479501,12.028812839373925,107.59229965209961,109.46343854268392,14.829999923706055,16.229867302664836
3,2023-07-07,MSFT,339.32000732421875,341.7900085449219,337.0,334.00048828125,21185300.0,4.0,4.1838747203362345,343.5217693926721,322.2150836346716,58.396228335170285,69.84179682731744,27.245330373002346,330.6389200846354,314.42065684000653,14.829999923706055,16.229867302664836
3,2023-07-07,NKE,104.80000305175781,105.47000122070312,104.02999877929688,102.5322494506836,7460200.0,4.0,-1.311476874477421,113.56349453385522,101.58345370833229,40.339814571087516,-105.25804923580388,19.62035243823047,106.49032338460286,113.38086102803548,14.829999923706055,16.229867302664836
3,2023-07-07,PG,151.7100067138672,151.9199981689453,148.75,143.37159729003906,9163500.0,4.0,0.6771888754141173,147.75914646142442,139.28850521093884,49.84566827543374,68.15215427375487,1.756801621434284,142.20477142333985,145.16782887776694,14.829999923706055,16.229867302664836
3,2023-07-07,TRV,170.4600067138672,173.3800048828125,170.41000366210938,167.31625366210938,1258100.0,4.0,-1.0463180084480541,173.45019219797666,165.1290924699921,46.442215883081836,-65.25376043391347,15.091413005239362,168.9448720296224,171.4620096842448,14.829999923706055,16.229867302664836
3,2023-07-07,UNH,465.0,468.6099853515625,460.82000732421875,452.89349365234375,4128100.0,4.0,-3.313774823498136,486.6690327298936,447.1646037447158,43.551758997827484,-133.0987576895357,20.19873307476186,469.84776306152344,475.23498992919923,14.829999923706055,16.229867302664836
3,2023-07-07,V,236.72999572753906,238.44000244140625,236.1300048828125,234.16270446777344,5729200.0,4.0,2.8354777032873812,238.53202025341304,216.27643769336433,56.874394413559585,164.17409266903044,14.599570726122469,225.8396779378255,227.2417106628418,14.829999923706055,16.229867302664836
3,2023-07-07,VZ,36.220001220703125,36.349998474121094,35.869998931884766,32.953834533691406,20468100.0,4.0,0.24147651405795045,33.96236010739048,31.481714904816556,49.35200812670585,41.2879624529115,5.377297610858488,32.363836733500165,33.1555682182312,14.829999923706055,16.229867302664836
3,2023-07-07,WBA,29.100000381469727,29.450000762939453,28.940000534057617,26.597396850585938,11088300.0,4.0,-0.6740508217018544,30.79316078235815,25.231377830007574,40.756263641959904,-84.34631843283518,19.23637257551111,28.036947186787923,29.059290663401285,14.829999923706055,16.229867302664836
3,2023-07-07,WMT,51.936668395996094,52.0966682434082,51.150001525878906,50.303043365478516,19774800.0,4.0,0.45267729439000703,52.03942985194353,49.81398544651838,53.06606939498332,30.87842949957704,7.389178761887432,50.107605361938475,49.728468831380205,14.829999923706055,16.229867302664836
4,2023-07-10,AAPL,189.25999450683594,189.99000549316406,187.0399932861328,187.39671325683594,59922200.0,0.0,3.583808348409832,193.16516422804668,179.0867354911916,62.42480714375121,66.20044478765494,31.568344516729958,183.07503763834634,175.70216852823893,15.069999694824219,44.61400595846685
4,2023-07-10,AMGN,219.16000366210938,224.89999389648438,218.61000061035156,216.4143524169922,2501700.0,0.0,-0.5954959257854853,222.81743755769355,208.60240802336114,47.913499494319595,14.634966876454428,11.142001522829156,214.13815155029297,219.87633845011393,15.069999694824219,44.61400595846685
4,2023-07-10,AXP,169.86000061035156,171.8300018310547,169.4499969482422,168.98399353027344,1865600.0,0.0,2.3696212859736647,173.7111555773324,162.81028454717935,56.34265357186694,39.193996971841706,8.947736708188879,165.7269709269206,159.21312739054363,15.069999694824219,44.61400595846685
4,2023-07-10,BA,211.83999633789062,213.58999633789062,211.22000122070312,213.30999755859375,3497100.0,0.0,0.8154966864430264,222.8112308574871,203.3887691425129,53.38982912124411,22.01798479737777,0.3477884050896638,211.4759999593099,207.58099975585938,15.069999694824219,44.61400595846685
4,2023-07-10,CAT,244.50999450683594,249.36000061035156,244.08999633789062,242.42300415039062,2771900.0,0.0,5.294518684647471,244.347132357436,227.77121175877494,59.689227036055335,84.60834936181016,16.816361427309566,228.57290903727213,219.48843587239583,15.069999694824219,44.61400595846685
4,2023-07-10,CRM,209.0,212.8699951171875,208.32000732421875,211.8694305419922,3820100.0,0.0,0.7522048071088534,215.2569218629566,205.77894849837153,54.871697446157285,-18.085821775164735,14.786539403219257,211.08126678466797,205.12288462320964,15.069999694824219,44.61400595846685
4,2023-07-10,CSCO,51.06999969482422,51.5,51.02000045776367,49.42271041870117,19046500.0,0.0,0.5449330501410827,50.06698649439119,47.5597179123471,58.47322364028518,77.53660446190527,3.2963279257654015,48.3825735727946,46.89936695098877,15.069999694824219,44.61400595846685
4,2023-07-10,CVX,153.92999267578125,155.7899932861328,153.9199981689453,147.3800506591797,5167900.0,0.0,-0.43271408909095044,151.80140952072082,143.6041904548651,47.759595405395245,-13.984920941230396,17.760233471575376,147.5531239827474,150.1847038269043,15.069999694824219,44.61400595846685
4,2023-07-10,DIS,88.25,88.68000030517578,87.86000061035156,87.41053771972656,13642600.0,0.0,-0.9784352185220939,93.03759845973713,85.67279887913006,42.287501402470404,-74.35184942567496,13.56102558594911,89.32807973225911,92.94571228027344,15.069999694824219,44.61400595846685
4,2023-07-10,GS,316.6700134277344,320.0799865722656,316.0,305.4399108886719,1775800.0,0.0,-2.9681706881819423,334.2624541958728,293.17550967131467,45.6325822580495,-72.68778680380366,4.901262967222012,314.1231730143229,315.53761494954426,15.069999694824219,44.61400595846685
4,2023-07-10,HD,303.20001220703125,310.5299987792969,303.20001220703125,300.5069885253906,3246700.0,0.0,3.3708303949829315,304.09052048908416,285.4398902775174,56.0635308239994,89.74723387257508,7.974026604677782,290.9526102701823,286.2972905476888,15.069999694824219,44.61400595846685
4,2023-07-10,HON,204.2100067138672,207.97999572753906,203.6199951171875,202.09619140625,3102200.0,0.0,2.310519849563235,203.38046819869845,191.569052675325,58.40230845881586,112.39624524847513,8.242531818047777,195.04413706461588,192.71454874674478,15.069999694824219,44.61400595846685
4,2023-07-10,IBM,131.75999450683594,133.0500030517578,131.6999969482422,126.37022399902344,2369200.0,0.0,0.5792719911885769,132.21020047140138,122.7182014756201,53.6755549524657,-11.849647892248733,8.560569058568495,126.49986394246419,122.34080657958984,15.069999694824219,44.61400595846685
4,2023-07-10,INTC,31.8700008392334,32.83000183105469,31.770000457763672,32.08599853515625,36305700.0,0.0,0.2571401133378082,35.43370846396251,30.20341750497059,52.83430451295311,1.75811147615313,4.499309804903135,31.81616147359212,30.687269592285155,15.069999694824219,44.61400595846685
4,2023-07-10,JNJ,159.42999267578125,160.3000030517578,159.0,153.50294494628906,5739200.0,0.0,0.39217952936283496,160.53862534617633,152.7321082964018,47.92322128474196,-20.6753446240273,9.069504301429584,154.62503611246746,154.64429219563803,15.069999694824219,44.61400595846685
4,2023-07-10,JPM,144.5,145.99000549316406,144.5,140.72633361816406,9100100.0,0.0,1.7179621934651266,142.12199593700797,132.2030757793006,58.95668590310191,132.18185114190055,11.976716740693966,135.85370127360025,134.11332003275552,15.069999694824219,44.61400595846685
4,2023-07-10,KO,59.970001220703125,60.150001525878906,59.13999938964844,57.07783508300781,15480600.0,0.0,-0.2684127164782737,59.7453242082969,57.000162241898416,42.28178342010853,-129.12743205081247,24.218066148755632,58.1099355061849,59.336114692687985,15.069999694824219,44.61400595846685
4,2023-07-10,MCD,292.3999938964844,295.6199951171875,292.3299865722656,285.9914855957031,1703700.0,0.0,1.5765429851505246,289.93006478660726,277.96343191749435,55.614636222339655,75.40140222172886,16.130675758573084,281.6363128662109,282.4320810953776,15.069999694824219,44.61400595846685
4,2023-07-10,MMM,81.20401000976562,82.36621856689453,81.00334167480469,76.58918762207031,4506408.0,0.0,-0.5346588225242925,82.51974043223308,75.57991853383137,45.26433226751051,-64.7669291377211,4.338556369853183,78.3951032002767,79.17917226155599,15.069999694824219,44.61400595846685
4,2023-07-10,MRK,109.13999938964844,110.5999984741211,109.0999984741211,106.39427185058594,5949200.0,0.0,-0.03238882382088093,112.27860008050962,103.68029960821107,47.40722176322746,-55.69079935781025,12.02881283937394,107.49921798706055,109.4144947052002,15.069999694824219,44.61400595846685
4,2023-07-10,MSFT,334.6000061035156,335.2300109863281,327.5899963378906,328.6619567871094,32791400.0,0.0,3.4604665851090317,342.8171031313286,323.57047316261674,55.685724128401795,-45.853034462324665,14.611806009493073,331.23253072102864,315.22883961995444,15.069999694824219,44.61400595846685
4,2023-07-10,NKE,104.4800033569336,106.30999755859375,104.25,103.82789611816406,5374600.0,0.0,-1.444061956578608,113.59379925672619,101.51192431505115,42.04968590782907,-79.09082887903227,17.317994129442404,106.41982498168946,113.09499727884928,15.069999694824219,44.61400595846685
4,2023-07-10,PG,148.94000244140625,150.32000732421875,148.74000549316406,143.42941284179688,5529200.0,0.0,0.5286740028459747,147.72004407639778,139.5607802033874,49.94264160039802,49.93094290921905,1.789943755451365,142.28602803548176,145.14743347167968,15.069999694824219,44.61400595846685
4,2023-07-10,TRV,171.55999755859375,172.3699951171875,168.97000122070312,164.80140686035156,1229900.0,0.0,-1.2381525294274809,173.57717394981307,164.4328571781166,43.93783670906174,-121.1228534349308,17.927845991283515,168.75255940755207,171.40058364868165,15.069999694824219,44.61400595846685
4,2023-07-10,UNH,460.0,463.1000061035156,459.1600036621094,454.3358154296875,4339200.0,0.0,-3.881245938054178,485.3316104851931,446.03181419742407,44.099270936999325,-134.7376365742062,21.13282684615542,469.3305409749349,474.3190684000651,15.069999694824219,44.61400595846685
4,2023-07-10,V,237.00999450683594,239.10000610351562,236.5,235.85618591308594,4858900.0,0.0,2.9748188323335114,239.447662446558,216.8571806930904,58.122116792455856,157.71756904546461,15.738485731368405,226.36488138834636,227.41985880533855,15.069999694824219,44.61400595846685
4,2023-07-10,VZ,35.91999816894531,35.959999084472656,35.0,32.256202697753906,30326400.0,0.0,0.15723563042986655,33.94470290141905,31.529949007455457,45.5960580402608,-26.854181535160702,13.474867365627274,32.360802777608235,33.104001903533934,15.069999694824219,44.61400595846685
4,2023-07-10,WBA,29.100000381469727,29.84000015258789,29.040000915527344,27.228057861328125,8546600.0,0.0,-0.6157724720717503,30.669746893145664,25.166507798931974,43.74878538016035,-58.27664910070116,15.179961857280064,28.00648047129313,28.9775590578715,15.069999694824219,44.61400595846685
4,2023-07-10,WMT,51.52000045776367,51.83333206176758,51.439998626708984,50.758583068847656,12967800.0,0.0,0.3995825715131147,51.97157046304809,49.970659761561286,55.11037009924991,37.325385435336024,7.389178761887425,50.18680648803711,49.761816088358565,15.069999694824219,44.61400595846685
5,2023-07-11,AAPL,189.16000366210938,189.3000030517578,186.60000610351562,186.87013244628906,46638100.0,1.0,3.2310237859364577,192.85968618840485,180.09963387995452,61.66575485486138,53.69141174831828,30.071630571888992,183.57480112711588,176.07887420654296,14.84000015258789,28.073198554276907
5,2023-07-11,AMGN,223.8300018310547,225.5800018310547,222.27000427246094,215.57655334472656,2022200.0,1.0,-0.5155071781481411,222.65690635976569,209.2540677613281,47.28447576226931,35.955295828478086,9.818000505692192,214.34359079996744,219.4714012145996,14.84000015258789,28.073198554276907
5,2023-07-11,AXP,172.5,175.5800018310547,172.32000732421875,171.86746215820312,2282400.0,1.0,2.479994697138096,174.11794392130187,162.74861186483096,58.61482838949726,87.42741313943324,14.830725092250749,166.5167724609375,159.42462615966798,14.84000015258789,28.073198554276907
5,2023-07-11,BA,212.9199981689453,218.97999572753906,211.35000610351562,218.75999450683594,7458400.0,1.0,1.3051896888324848,223.0365158594978,203.3084838353264,56.944808176242034,74.18531542621373,7.609716236667012,212.07233327229818,207.66716639200845,14.84000015258789,28.073198554276907
5,2023-07-11,CAT,249.83999633789062,254.47000122070312,249.83999633789062,246.35931396484375,3294800.0,1.0,5.655158885668953,245.72228738490824,228.13231313999412,61.40058021761231,113.74488617562815,21.653583784427436,229.96522725423176,220.0141965230306,14.84000015258789,28.073198554276907
5,2023-07-11,CRM,222.05999755859375,222.35000610351562,217.24000549316406,220.19248962402344,10030500.0,1.0,1.4822483468188636,217.0305153463319,204.58876565952747,59.07884984753015,221.8527280576728,26.421995508368408,211.45494130452474,205.5733846028646,14.84000015258789,28.073198554276907
5,2023-07-11,CSCO,51.56999969482422,52.150001525878906,51.540000915527344,50.115013122558594,15002700.0,1.0,0.5936649702684633,50.14282132133194,47.75635661140733,60.99889445177306,132.6047377095601,8.594464916406148,48.4934383392334,46.92664763132731,14.84000015258789,28.073198554276907
5,2023-07-11,CVX,156.0,158.41000366210938,155.66000366210938,150.1045379638672,5061500.0,1.0,-0.17583716884246314,151.66506182009226,143.67028821652883,50.72058541508622,59.3734000843014,11.106628094010418,147.6657750447591,149.9900774637858,14.84000015258789,28.073198554276907
5,2023-07-11,DIS,88.19999694824219,89.58999633789062,88.1500015258789,88.78965759277344,13735500.0,1.0,-0.8860438761479799,92.81758724341044,85.65071948876728,44.926274357100375,-39.81386188607273,9.884916604573666,89.37272745768229,92.75802599589029,14.84000015258789,28.073198554276907
5,2023-07-11,GS,318.8299865722656,321.0400085449219,314.5799865722656,309.69622802734375,2042600.0,1.0,-2.6529215749877153,332.97798889749527,292.99873839742656,47.738595363814646,-59.714474472036564,6.263525323179913,314.1053965250651,315.397021484375,14.84000015258789,28.073198554276907
5,2023-07-11,HD,312.9100036621094,314.57000732421875,310.739990234375,303.780517578125,2913800.0,1.0,3.701527922541345,305.13444008361824,285.9756001995849,57.53957892948234,142.72256535030277,12.228740810304837,291.8875254313151,286.67820638020834,14.84000015258789,28.073198554276907
5,2023-07-11,HON,208.44000244140625,209.52999877929688,207.44000244140625,203.05931091308594,2801500.0,1.0,2.465445333250841,203.92581875187102,192.07825381892974,59.20399162106188,143.23552048168327,11.411287783354936,195.57789764404296,192.93915150960285,14.84000015258789,28.073198554276907
